nr_train,num_epochs,n_bad_epochs,num_hidden_layers,hidden_size,batch_size,af_first_layer,af_hidden_layers,af_output_layer,loss_function,dropout,batch_norm,learning_rate,optimizer,epoch_stopped,loss,accuracy,precision,recall,f1_score,support
1232,500,3,1,128,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,True,0.001,torch.optim.Adam,24,1065.7963299155235,0.3583359596596281,"[0.08278867102396514, 0.3387096774193548, 0.7723214285714286, 0.946218487394958, 0.08552188552188553]","[0.3114754098360656, 0.1880597014925373, 0.3027121609798775, 0.3975988700564972, 0.8089171974522293]","[0.13080895008605853, 0.24184261036468332, 0.43494657448145824, 0.5599204375932372, 0.1546894031668697]","[122, 335, 1143, 1416, 157]"
1233,500,3,1,128,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.SGD,33,1115.052662909031,0.38291837377875826,"[0.09406657018813314, 0.3051643192488263, 0.7572254335260116, 0.9433656957928802, 0.09628975265017668]","[0.5327868852459017, 0.19402985074626866, 0.3438320209973753, 0.4117231638418079, 0.6942675159235668]","[0.15990159901599016, 0.2372262773722628, 0.4729241877256317, 0.5732546705998033, 0.1691233514352211]","[122, 335, 1143, 1416, 157]"
1234,500,3,1,128,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.Adam,25,1059.8363174796104,0.389536716041601,"[0.09181141439205956, 0.24222222222222223, 0.7775330396475771, 0.8686030428769018, 0.09536307961504811]","[0.30327868852459017, 0.3253731343283582, 0.3088363954505687, 0.4435028248587571, 0.6942675159235668]","[0.14095238095238097, 0.27770700636942675, 0.44207889793362554, 0.587190275829827, 0.1676923076923077]","[122, 335, 1143, 1416, 157]"
1235,500,3,1,128,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.SGD,53,1198.088576078415,0.34320832020170183,"[0.08414239482200647, 0.43956043956043955, 0.749379652605459, 0.8786482334869432, 0.08810172570390554]","[0.639344262295082, 0.11940298507462686, 0.2642169728783902, 0.403954802259887, 0.6178343949044586]","[0.14871306005719734, 0.18779342723004694, 0.39068564036222503, 0.5534591194968553, 0.15421303656597773]","[122, 335, 1143, 1416, 157]"
1236,500,3,1,128,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.Adam,36,974.3488629460335,0.3964702174598172,"[0.08353221957040573, 0.22527472527472528, 0.679465776293823, 0.8942857142857142, 0.09899175068744272]","[0.28688524590163933, 0.24477611940298508, 0.3560804899387577, 0.442090395480226, 0.6878980891719745]","[0.12939001848428835, 0.23462088698140202, 0.46727898966704934, 0.5916824196597352, 0.1730769230769231]","[122, 335, 1143, 1416, 157]"
1237,500,3,1,128,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.01,torch.optim.SGD,40,1036.0332604050636,0.37693034982666246,"[0.06457242582897033, 0.23076923076923078, 0.7418032786885246, 0.8932178932178932, 0.08909952606635071]","[0.30327868852459017, 0.2507462686567164, 0.31671041119860016, 0.4371468926553672, 0.5987261146496815]","[0.10647482014388489, 0.24034334763948498, 0.4438994481912936, 0.5870080606922712, 0.1551155115511551]","[122, 335, 1143, 1416, 157]"
1238,500,3,1,128,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.01,torch.optim.Adam,48,1017.8277819752693,0.38480932871099904,"[0.0912621359223301, 0.23901098901098902, 0.8070588235294117, 0.8518518518518519, 0.08984725965858041]","[0.38524590163934425, 0.25970149253731345, 0.300087489063867, 0.4548022598870056, 0.6369426751592356]","[0.14756671899529042, 0.24892703862660945, 0.43749999999999994, 0.5930018416206261, 0.15748031496062992]","[122, 335, 1143, 1416, 157]"
1239,500,3,1,128,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.001,torch.optim.SGD,33,1087.4734023213387,0.3722029624960605,"[0.0859375, 0.2006269592476489, 0.7706422018348624, 0.8783592644978784, 0.09803921568627451]","[0.45081967213114754, 0.191044776119403, 0.29396325459317585, 0.4385593220338983, 0.6687898089171974]","[0.14435695538057744, 0.19571865443425074, 0.42558581380620647, 0.5850211964201601, 0.17100977198697068]","[122, 335, 1143, 1416, 157]"
1240,500,3,1,128,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.001,torch.optim.Adam,38,995.5666835308075,0.3876457611093602,"[0.0829103214890017, 0.22194513715710723, 0.7404426559356136, 0.8592692828146143, 0.09417989417989418]","[0.4016393442622951, 0.2656716417910448, 0.3219597550306212, 0.4484463276836158, 0.5668789808917197]","[0.13744740532959326, 0.24184782608695654, 0.448780487804878, 0.5893271461716938, 0.16152450090744103]","[122, 335, 1143, 1416, 157]"
1241,500,3,1,128,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,False,0.01,torch.optim.SGD,39,1120.8015862107277,0.3863851244878664,"[0.09695817490494296, 0.2629757785467128, 0.7397003745318352, 0.9334389857369255, 0.09639564124056998]","[0.4180327868852459, 0.22686567164179106, 0.3455818022747157, 0.4159604519774011, 0.732484076433121]","[0.1574074074074074, 0.24358974358974358, 0.47107930828861067, 0.5754763067904249, 0.17037037037037037]","[122, 335, 1143, 1416, 157]"
1242,500,3,1,128,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,False,0.01,torch.optim.Adam,8,1165.725893855095,0.3753545540497951,"[0.09142857142857143, 0.195578231292517, 0.7137254901960784, 0.932475884244373, 0.09066183136899365]","[0.26229508196721313, 0.34328358208955223, 0.3184601924759405, 0.4096045197740113, 0.6369426751592356]","[0.13559322033898305, 0.24918743228602383, 0.440411373260738, 0.5691854759568205, 0.15873015873015872]","[122, 335, 1143, 1416, 157]"
1243,500,3,1,128,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,False,0.001,torch.optim.SGD,55,1214.1174072027206,0.3410022061140876,"[0.08250825082508251, 0.3358208955223881, 0.7802197802197802, 0.8649851632047477, 0.08699633699633699]","[0.6147540983606558, 0.13432835820895522, 0.2484689413823272, 0.4117231638418079, 0.6050955414012739]","[0.1454898157129001, 0.19189765458422176, 0.3769077637690776, 0.5578947368421053, 0.15212169735788628]","[122, 335, 1143, 1416, 157]"
1244,500,3,1,128,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,False,0.001,torch.optim.Adam,35,1021.5532746911049,0.39300346675070913,"[0.09523809523809523, 0.24, 0.7306967984934086, 0.8939828080229226, 0.10077519379844961]","[0.3770491803278688, 0.21492537313432836, 0.3394575678040245, 0.4406779661016949, 0.7452229299363057]","[0.15206611570247935, 0.22677165354330706, 0.46356033452807643, 0.5903500473036897, 0.17754172989377848]","[122, 335, 1143, 1416, 157]"
1245,500,3,1,128,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,True,0.01,torch.optim.SGD,32,1093.4082669615746,0.37976678222502364,"[0.09586466165413533, 0.24907063197026022, 0.7153153153153153, 0.9401294498381877, 0.09090909090909091]","[0.4180327868852459, 0.2, 0.347331583552056, 0.4103107344632768, 0.6942675159235668]","[0.1559633027522936, 0.2218543046357616, 0.46760895170789163, 0.5712881022615536, 0.1607669616519174]","[122, 335, 1143, 1416, 157]"
1246,500,3,1,128,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,True,0.01,torch.optim.Adam,44,1069.6714958548546,0.3621178695241097,"[0.09507640067911714, 0.2780487804878049, 0.6988188976377953, 0.9512605042016806, 0.09012539184952978]","[0.45901639344262296, 0.1701492537313433, 0.310586176727909, 0.3997175141242938, 0.732484076433121]","[0.15752461322081576, 0.21111111111111114, 0.4300423985463355, 0.5629040278468423, 0.16050244242847173]","[122, 335, 1143, 1416, 157]"
1247,500,3,1,128,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,True,0.001,torch.optim.SGD,40,1115.6502777934074,0.3785061456035298,"[0.10031847133757962, 0.2540192926045016, 0.7981859410430839, 0.916923076923077, 0.09711286089238845]","[0.5163934426229508, 0.23582089552238805, 0.3079615048118985, 0.4209039548022599, 0.7070063694267515]","[0.16799999999999998, 0.24458204334365324, 0.4444444444444444, 0.5769603097773475, 0.17076923076923076]","[122, 335, 1143, 1416, 157]"
1248,500,3,1,128,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,True,0.001,torch.optim.Adam,21,1071.5463087558746,0.3734635991175544,"[0.08970588235294118, 0.2807017543859649, 0.7634854771784232, 0.9227202472952086, 0.09304274937133278]","[0.5, 0.14328358208955225, 0.3219597550306212, 0.4216101694915254, 0.7070063694267515]","[0.15211970074812967, 0.18972332015810275, 0.4529230769230769, 0.5787687833252545, 0.16444444444444445]","[122, 335, 1143, 1416, 157]"
1249,500,3,1,128,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.SGD,29,573.2337509393692,0.3715726441853136,"[0.0993006993006993, 0.4166666666666667, 0.7274549098196392, 0.9146919431279621, 0.09618573797678276]","[0.5819672131147541, 0.14925373134328357, 0.31758530183727035, 0.4088983050847458, 0.7388535031847133]","[0.16965352449223417, 0.21978021978021975, 0.44214372716199757, 0.5651537335285505, 0.1702127659574468]","[122, 335, 1143, 1416, 157]"
1250,500,3,1,128,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.Adam,18,557.1936304569244,0.41601008509297194,"[0.09037900874635568, 0.26627218934911245, 0.6207332490518331, 0.9067669172932331, 0.10135135135135136]","[0.2540983606557377, 0.26865671641791045, 0.42957130358705164, 0.4258474576271186, 0.6687898089171974]","[0.13333333333333333, 0.26745913818722145, 0.5077559462254395, 0.5795290725612686, 0.1760268231349539]","[122, 335, 1143, 1416, 157]"
1251,500,3,1,128,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.SGD,83,609.8048222064972,0.32524424834541443,"[0.08256880733944955, 0.2971014492753623, 0.7338935574229691, 0.8577981651376146, 0.08333333333333333]","[0.5901639344262295, 0.12238805970149254, 0.22922134733158356, 0.3961864406779661, 0.6114649681528662]","[0.1448692152917505, 0.1733615221987315, 0.34933333333333333, 0.5420289855072464, 0.14667685255920548]","[122, 335, 1143, 1416, 157]"
1252,500,3,1,128,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.Adam,30,521.5030745267868,0.3904821935077214,"[0.08752327746741155, 0.24739583333333334, 0.7208029197080292, 0.9308176100628931, 0.10299625468164794]","[0.38524590163934425, 0.2835820895522388, 0.3455818022747157, 0.4180790960451977, 0.7006369426751592]","[0.1426403641881639, 0.26425591098748263, 0.4671791839148433, 0.5769980506822613, 0.1795918367346939]","[122, 335, 1143, 1416, 157]"
1253,500,3,1,128,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.01,torch.optim.SGD,12,555.0865013599396,0.38417901040025215,"[0.08239700374531835, 0.2479108635097493, 0.7049469964664311, 0.9397394136807817, 0.1]","[0.36065573770491804, 0.2656716417910448, 0.34908136482939633, 0.4074858757062147, 0.7006369426751592]","[0.13414634146341461, 0.25648414985590784, 0.46693973083674667, 0.5684729064039409, 0.17501988862370724]","[122, 335, 1143, 1416, 157]"
1254,500,3,1,128,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.01,torch.optim.Adam,32,514.6825661063194,0.3996218090135518,"[0.09953703703703703, 0.23444976076555024, 0.6666666666666666, 0.9127105666156202, 0.09853658536585366]","[0.3524590163934426, 0.29253731343283584, 0.3762029746281715, 0.4209039548022599, 0.643312101910828]","[0.15523465703971118, 0.2602921646746348, 0.4809843400447427, 0.5761237312711455, 0.17089678510998307]","[122, 335, 1143, 1416, 157]"
1255,500,3,1,128,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.001,torch.optim.SGD,24,565.088196516037,0.3794516230696502,"[0.09050445103857567, 0.24054982817869416, 0.7150837988826816, 0.9273301737756714, 0.09826589595375723]","[0.5, 0.208955223880597, 0.3359580052493438, 0.4145480225988701, 0.6496815286624203]","[0.15326633165829148, 0.22364217252396168, 0.4571428571428571, 0.5729624206930211, 0.17071129707112973]","[122, 335, 1143, 1416, 157]"
1256,500,3,1,128,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.001,torch.optim.Adam,11,554.952561378479,0.39867633154743143,"[0.07088122605363985, 0.23473282442748092, 0.782520325203252, 0.913235294117647, 0.10366492146596859]","[0.30327868852459017, 0.36716417910447763, 0.336832895888014, 0.4385593220338983, 0.6305732484076433]","[0.11490683229813665, 0.28637951105937137, 0.4709480122324159, 0.5925572519083969, 0.17805755395683454]","[122, 335, 1143, 1416, 157]"
1257,500,3,1,128,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,False,0.01,torch.optim.SGD,28,581.5368394851685,0.3643239836117239,"[0.09238451935081149, 0.4444444444444444, 0.756152125279642, 0.9046153846153846, 0.09254498714652956]","[0.6065573770491803, 0.14328358208955225, 0.29571303587051617, 0.4152542372881356, 0.6878980891719745]","[0.16034669555796316, 0.21670428893905191, 0.42515723270440253, 0.569215876089061, 0.1631419939577039]","[122, 335, 1143, 1416, 157]"
1258,500,3,1,128,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,False,0.01,torch.optim.Adam,10,599.8117508888245,0.3873306019539868,"[0.08970588235294118, 0.2923076923076923, 0.7612244897959184, 0.9157894736842105, 0.08983218163869694]","[0.5, 0.2835820895522388, 0.326334208223972, 0.4300847457627119, 0.5796178343949044]","[0.15211970074812967, 0.28787878787878785, 0.456827924066136, 0.5852955309947141, 0.15555555555555553]","[122, 335, 1143, 1416, 157]"
1259,500,3,1,128,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,False,0.001,torch.optim.SGD,84,618.8248909711838,0.3271352032776552,"[0.08018327605956473, 0.33774834437086093, 0.7435158501440923, 0.8543247344461306, 0.08398950131233596]","[0.5737704918032787, 0.15223880597014924, 0.22572178477690288, 0.3975988700564972, 0.6114649681528662]","[0.1407035175879397, 0.20987654320987656, 0.34630872483221475, 0.5426506024096387, 0.14769230769230768]","[122, 335, 1143, 1416, 157]"
1260,500,3,1,128,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,False,0.001,torch.optim.Adam,15,550.967618227005,0.3816577371572644,"[0.09630818619582665, 0.328125, 0.7417475728155339, 0.9159159159159159, 0.09427880741337631]","[0.4918032786885246, 0.1253731343283582, 0.3342082239720035, 0.4307909604519774, 0.7452229299363057]","[0.1610738255033557, 0.18142548596112312, 0.46079613992762364, 0.5859750240153698, 0.16738197424892703]","[122, 335, 1143, 1416, 157]"
1261,500,3,1,128,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,True,0.01,torch.optim.SGD,17,564.6810377836227,0.3785061456035298,"[0.0901015228426396, 0.28761061946902655, 0.7895927601809954, 0.8927536231884058, 0.09737098344693282]","[0.5819672131147541, 0.19402985074626866, 0.30533683289588803, 0.4350282485875706, 0.6369426751592356]","[0.15604395604395604, 0.23172905525846704, 0.4403785488958991, 0.5849952516619183, 0.16891891891891891]","[122, 335, 1143, 1416, 157]"
1262,500,3,1,128,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,True,0.01,torch.optim.Adam,21,551.5849875807762,0.3394264103372203,"[0.11306532663316583, 0.2821576763485477, 0.7533333333333333, 0.9242424242424242, 0.08804627249357326]","[0.36885245901639346, 0.20298507462686566, 0.29658792650918636, 0.3446327683615819, 0.8726114649681529]","[0.1730769230769231, 0.2361111111111111, 0.4256120527306968, 0.5020576131687243, 0.15995329830706365]","[122, 335, 1143, 1416, 157]"
1263,500,3,1,128,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,True,0.001,torch.optim.SGD,22,584.550795674324,0.37472423573904823,"[0.09702660406885759, 0.27555555555555555, 0.7267326732673267, 0.9007633587786259, 0.09399477806788512]","[0.5081967213114754, 0.18507462686567164, 0.321084864391951, 0.4166666666666667, 0.6878980891719745]","[0.16294349540078845, 0.22142857142857142, 0.4453883495145631, 0.5697730564944471, 0.16539050535987748]","[122, 335, 1143, 1416, 157]"
1264,500,3,1,128,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,True,0.001,torch.optim.Adam,13,558.1100304722786,0.3633785061456035,"[0.10434782608695652, 0.3231707317073171, 0.7897196261682243, 0.9548494983277592, 0.09303977272727272]","[0.4918032786885246, 0.1582089552238806, 0.29571303587051617, 0.4032485875706215, 0.8343949044585988]","[0.17216642754662842, 0.2124248496993988, 0.43029917250159133, 0.5670307845084409, 0.16741214057507986]","[122, 335, 1143, 1416, 157]"
1265,500,3,1,128,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.SGD,30,574.1186913251877,0.3826032146233848,"[0.10526315789473684, 0.35365853658536583, 0.7129629629629629, 0.9144634525660964, 0.09792993630573249]","[0.4918032786885246, 0.17313432835820897, 0.336832895888014, 0.4152542372881356, 0.7834394904458599]","[0.17341040462427745, 0.23246492985971945, 0.45751633986928103, 0.5711510441962118, 0.17409766454352443]","[122, 335, 1143, 1416, 157]"
1266,500,3,1,128,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.Adam,25,554.685232758522,0.3923731484399622,"[0.0859106529209622, 0.27169811320754716, 0.8170731707317073, 0.7894131185270425, 0.09742120343839542]","[0.4098360655737705, 0.21492537313432836, 0.29308836395450566, 0.4844632768361582, 0.6496815286624203]","[0.14204545454545453, 0.24000000000000002, 0.43142305215711524, 0.6004376367614879, 0.16943521594684385]","[122, 335, 1143, 1416, 157]"
1267,500,3,1,128,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.SGD,55,635.6435651779175,0.3195713835486921,"[0.08408071748878924, 0.3013698630136986, 0.7217391304347827, 0.8287373004354136, 0.08262350936967632]","[0.6147540983606558, 0.06567164179104477, 0.2178477690288714, 0.4032485875706215, 0.6178343949044586]","[0.14792899408284024, 0.10784313725490195, 0.33467741935483875, 0.5425178147268409, 0.1457550713749061]","[122, 335, 1143, 1416, 157]"
1268,500,3,1,128,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.Adam,58,494.80702435970306,0.4015127639457926,"[0.08149405772495756, 0.20412844036697247, 0.7756563245823389, 0.7871878393051032, 0.10767326732673267]","[0.39344262295081966, 0.2656716417910448, 0.28433945756780404, 0.5120056497175142, 0.554140127388535]","[0.13502109704641352, 0.23086900129701687, 0.4161331626120359, 0.6204535729567823, 0.18031088082901556]","[122, 335, 1143, 1416, 157]"
1269,500,3,1,128,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.01,torch.optim.SGD,25,542.794686794281,0.39079735266309484,"[0.09760589318600368, 0.2553191489361702, 0.7197802197802198, 0.9144144144144144, 0.09274563820018365]","[0.4344262295081967, 0.2507462686567164, 0.3438320209973753, 0.4300847457627119, 0.643312101910828]","[0.1593984962406015, 0.25301204819277107, 0.4653641207815275, 0.5850144092219021, 0.16211878009630817]","[122, 335, 1143, 1416, 157]"
