nr_train,num_epochs,n_bad_epochs,num_hidden_layers,hidden_size,batch_size,af_first_layer,af_hidden_layers,af_output_layer,loss_function,dropout,batch_norm,learning_rate,optimizer,epoch_stopped,loss,accuracy,precision,recall,f1_score,support
5644,500,3,7,128,128,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,False,0.001,torch.optim.Adam,25,281.62126553058624,0.36085723290261584,"[0.10075187969924812, 0.4, 0.8736263736263736, 0.9352290679304898, 0.08513708513708514]","[0.5491803278688525, 0.14925373134328357, 0.2782152230971129, 0.4180790960451977, 0.7515923566878981]","[0.17026683608640406, 0.21739130434782608, 0.42203052422030524, 0.577842850170815, 0.15294880103694103]","[122, 335, 1143, 1416, 157]"
5645,500,3,7,128,128,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,True,0.01,torch.optim.SGD,51,315.2269504070282,0.17932555940750078,"[0.053438458169075775, 0.0, 0.3541666666666667, 0.9184952978056427, 0.125]","[1.0, 0.0, 0.13385826771653545, 0.20692090395480225, 0.006369426751592357]","[0.10145530145530145, 0.0, 0.19428571428571428, 0.33775216138328523, 0.012121212121212121]","[122, 335, 1143, 1416, 157]"
5646,500,3,7,128,128,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,True,0.01,torch.optim.Adam,37,289.712122797966,0.3391112511818468,"[0.09769094138543517, 0.589041095890411, 0.9169675090252708, 0.8843843843843844, 0.08469259723964868]","[0.45081967213114754, 0.12835820895522387, 0.2222222222222222, 0.4159604519774011, 0.8598726114649682]","[0.16058394160583944, 0.21078431372549017, 0.3577464788732394, 0.5658021133525456, 0.15419760137064534]","[122, 335, 1143, 1416, 157]"
5647,500,3,7,128,128,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,True,0.001,torch.optim.SGD,34,335.1549335718155,0.060825716987078476,"[0.04586466165413534, 0.0, 0.05660377358490566, 0.9508196721311475, 0.04395604395604396]","[1.0, 0.0, 0.007874015748031496, 0.04096045197740113, 0.025477707006369428]","[0.08770668583752696, 0.0, 0.013824884792626727, 0.07853757616790792, 0.03225806451612903]","[122, 335, 1143, 1416, 157]"
5648,500,3,7,128,128,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,True,0.001,torch.optim.Adam,25,285.8819900751114,0.35486920895052,"[0.1001669449081803, 0.8918918918918919, 0.8503937007874016, 0.9458128078817734, 0.08597285067873303]","[0.4918032786885246, 0.09850746268656717, 0.28346456692913385, 0.4067796610169492, 0.8471337579617835]","[0.16643550624133147, 0.1774193548387097, 0.4251968503937008, 0.5688888888888889, 0.15610328638497653]","[122, 335, 1143, 1416, 157]"
5649,500,3,7,128,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.SGD,10,358.9045829772949,0.04947998739363379,"[0.0, 0.0, 0.0, 0.0, 0.04947998739363379]","[0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0942942942942943]","[122, 335, 1143, 1416, 157]"
5650,500,3,7,128,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.Adam,8,701.9339529275894,0.30601953986763314,"[0.07692307692307693, 0.0, 0.40298507462686567, 0.5045871559633027, 0.06531204644412192]","[0.01639344262295082, 0.0, 0.047244094488188976, 0.5826271186440678, 0.5732484076433121]","[0.02702702702702703, 0.0, 0.08457321848081442, 0.5408062930186824, 0.11726384364820848]","[122, 335, 1143, 1416, 157]"
5651,500,3,7,128,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.SGD,13,358.9336335659027,0.3602269145918689,"[0.0, 0.0, 0.3602269145918689, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.5296570898980538, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
5652,500,3,7,128,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.Adam,70,212.71763306856155,0.4078159470532619,"[0.07894736842105263, 0.24641833810888253, 0.6494522691705791, 0.8271144278606966, 0.09865005192107996]","[0.27049180327868855, 0.25671641791044775, 0.363079615048119, 0.4696327683615819, 0.6050955414012739]","[0.12222222222222223, 0.2514619883040936, 0.4657687991021324, 0.5990990990990991, 0.16964285714285715]","[122, 335, 1143, 1416, 157]"
5653,500,3,7,128,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.01,torch.optim.SGD,42,240.95643228292465,0.3996218090135518,"[0.08, 0.2222222222222222, 0.7166666666666667, 0.8396464646464646, 0.09785932721712538]","[0.32786885245901637, 0.23880597014925373, 0.33858267716535434, 0.4696327683615819, 0.6114649681528662]","[0.12861736334405144, 0.23021582733812945, 0.45989304812834225, 0.6023550724637682, 0.16871704745166957]","[122, 335, 1143, 1416, 157]"
5654,500,3,7,128,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.01,torch.optim.Adam,61,239.2165468931198,0.38922155688622756,"[0.0696629213483146, 0.23300970873786409, 0.6741379310344827, 0.8838896952104499, 0.10315186246418338]","[0.2540983606557377, 0.2865671641791045, 0.342082239720035, 0.4300847457627119, 0.6878980891719745]","[0.10934744268077602, 0.25702811244979923, 0.45385954730121875, 0.5786223277909739, 0.1794019933554817]","[122, 335, 1143, 1416, 157]"
5655,500,3,7,128,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.001,torch.optim.SGD,35,270.8227503299713,0.3763000315159155,"[0.08317214700193423, 0.2298507462686567, 0.6996047430830039, 0.8547717842323651, 0.09340659340659341]","[0.3524590163934426, 0.2298507462686567, 0.30971128608923887, 0.4364406779661017, 0.6496815286624203]","[0.13458528951486698, 0.2298507462686567, 0.4293511218920558, 0.5778401122019635, 0.16333066453162529]","[122, 335, 1143, 1416, 157]"
5656,500,3,7,128,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.001,torch.optim.Adam,63,229.0814408659935,0.39174283012921524,"[0.07231404958677685, 0.2159383033419023, 0.6827586206896552, 0.8596491228070176, 0.09295199182839632]","[0.28688524590163933, 0.2507462686567164, 0.3464566929133858, 0.4498587570621469, 0.5796178343949044]","[0.11551155115511551, 0.23204419889502764, 0.45966337782936734, 0.5906351414000928, 0.16021126760563378]","[122, 335, 1143, 1416, 157]"
5657,500,3,7,128,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,False,0.01,torch.optim.SGD,13,358.9461290836334,0.3602269145918689,"[0.0, 0.0, 0.3602269145918689, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.5296570898980538, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
5658,500,3,7,128,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,False,0.01,torch.optim.Adam,21,66365.19304847717,0.2581153482508667,"[0.0, 0.0, 1.0, 0.5669160432252701, 0.06907059421025902]","[0.0, 0.0, 0.0008748906386701663, 0.481638418079096, 0.8662420382165605]","[0.0, 0.0, 0.0017482517482517483, 0.5208094692630776, 0.1279397930385701]","[122, 335, 1143, 1416, 157]"
5659,500,3,7,128,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,False,0.001,torch.optim.SGD,10,358.9700392484665,0.04947998739363379,"[0.0, 0.0, 0.0, 0.0, 0.04947998739363379]","[0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0942942942942943]","[122, 335, 1143, 1416, 157]"
5660,500,3,7,128,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,False,0.001,torch.optim.Adam,24,283.2593672275543,0.36054207374724234,"[0.0983009708737864, 0.3893805309734513, 0.8205128205128205, 0.9333333333333333, 0.0912828947368421]","[0.6639344262295082, 0.13134328358208955, 0.2799650043744532, 0.4152542372881356, 0.7070063694267515]","[0.1712473572938689, 0.19642857142857145, 0.4174820613176778, 0.5747800586510264, 0.1616897305171158]","[122, 335, 1143, 1416, 157]"
5661,500,3,7,128,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,True,0.01,torch.optim.SGD,33,320.76236045360565,0.10148124803025528,"[0.05318221447253706, 0.0, 0.2111111111111111, 0.9764705882352941, 0.015463917525773196]","[1.0, 0.0, 0.09973753280839895, 0.05861581920903955, 0.01910828025477707]","[0.10099337748344371, 0.0, 0.1354723707664884, 0.11059293804130581, 0.017094017094017096]","[122, 335, 1143, 1416, 157]"
5662,500,3,7,128,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,True,0.01,torch.optim.Adam,26,296.3437306880951,0.3498266624645446,"[0.10223048327137546, 0.7, 0.8109452736318408, 0.9525423728813559, 0.07896399241945673]","[0.45081967213114754, 0.1253731343283582, 0.2852143482064742, 0.3968926553672316, 0.7961783439490446]","[0.16666666666666666, 0.21265822784810126, 0.42200647249190937, 0.5603190428713858, 0.14367816091954022]","[122, 335, 1143, 1416, 157]"
5663,500,3,7,128,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,True,0.001,torch.optim.SGD,43,333.5747950077057,0.04128584935392373,"[0.04463959019392609, 0.0, 0.0481283422459893, 0.0, 0.0]","[1.0, 0.0, 0.007874015748031496, 0.0, 0.0]","[0.08546409807355518, 0.0, 0.013533834586466165, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
5664,500,3,7,128,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,True,0.001,torch.optim.Adam,22,288.4496841430664,0.3573904821935077,"[0.0983397190293742, 0.6507936507936508, 0.8619718309859155, 0.9436392914653784, 0.0917838638045892]","[0.6311475409836066, 0.12238805970149254, 0.2677165354330709, 0.4138418079096045, 0.7898089171974523]","[0.1701657458563536, 0.20603015075376882, 0.4085447263017357, 0.5753559155621012, 0.16445623342175067]","[122, 335, 1143, 1416, 157]"
5665,500,3,7,128,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.SGD,8,358.9102135896683,0.03844941695556256,"[0.03844941695556256, 0.0, 0.0, 0.0, 0.0]","[1.0, 0.0, 0.0, 0.0, 0.0]","[0.07405159332321701, 0.0, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
5666,500,3,7,128,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.Adam,11,282.4534400701523,0.3775606681374094,"[0.09276729559748427, 0.3236994219653179, 0.6936619718309859, 0.9445350734094616, 0.09298393913778528]","[0.48360655737704916, 0.16716417910447762, 0.3447069116360455, 0.4088983050847458, 0.7006369426751592]","[0.15567282321899734, 0.22047244094488191, 0.46054938632378734, 0.570724494825037, 0.16417910447761194]","[122, 335, 1143, 1416, 157]"
5667,500,3,7,128,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.SGD,17,358.9066038131714,0.04947998739363379,"[0.0, 0.0, 0.0, 0.0, 0.04947998739363379]","[0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0942942942942943]","[122, 335, 1143, 1416, 157]"
5668,500,3,7,128,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.Adam,16,269.22385263442993,0.38197289631263787,"[0.10697674418604651, 0.2767857142857143, 0.7389558232931727, 0.8911174785100286, 0.08616780045351474]","[0.3770491803278688, 0.18507462686567164, 0.3219597550306212, 0.4392655367231638, 0.7261146496815286]","[0.16666666666666666, 0.22182468694096602, 0.44850700792199877, 0.5884578997161779, 0.15405405405405406]","[122, 335, 1143, 1416, 157]"
5669,500,3,7,128,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.01,torch.optim.SGD,67,224.81915485858917,0.4037188780334069,"[0.08243727598566308, 0.25139664804469275, 0.685374149659864, 0.8483660130718954, 0.10287610619469026]","[0.3770491803278688, 0.26865671641791045, 0.352580927384077, 0.4583333333333333, 0.5923566878980892]","[0.13529411764705881, 0.25974025974025977, 0.46562680531484696, 0.5951398441082072, 0.17530631479736097]","[122, 335, 1143, 1416, 157]"
5670,500,3,7,128,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.01,torch.optim.Adam,27,268.2537751197815,0.36400882445635047,"[0.1050328227571116, 0.19854721549636803, 0.8383561643835616, 0.9016152716593245, 0.08353221957040573]","[0.39344262295081966, 0.24477611940298508, 0.2677165354330709, 0.4336158192090395, 0.6687898089171974]","[0.16580310880829013, 0.2192513368983957, 0.40583554376657827, 0.5855984740104913, 0.1485148514851485]","[122, 335, 1143, 1416, 157]"
5671,500,3,7,128,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.001,torch.optim.SGD,38,267.4176332950592,0.37787582729278285,"[0.09174311926605505, 0.2572347266881029, 0.7377398720682303, 0.8712871287128713, 0.09377738825591586]","[0.4098360655737705, 0.23880597014925373, 0.3027121609798775, 0.4350282485875706, 0.6815286624203821]","[0.14992503748125938, 0.24767801857585137, 0.42928039702233245, 0.5803108808290155, 0.16486902927580893]","[122, 335, 1143, 1416, 157]"
5672,500,3,7,128,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.001,torch.optim.Adam,57,227.94444531202316,0.3993066498581784,"[0.0873440285204991, 0.22625698324022347, 0.6710526315789473, 0.8548387096774194, 0.10310421286031042]","[0.4016393442622951, 0.2417910447761194, 0.3569553805774278, 0.4491525423728814, 0.5923566878980892]","[0.14348462664714495, 0.23376623376623376, 0.4660194174757281, 0.5888888888888889, 0.17563739376770537]","[122, 335, 1143, 1416, 157]"
5673,500,3,7,128,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,False,0.01,torch.optim.SGD,13,358.99879705905914,0.3602269145918689,"[0.0, 0.0, 0.3602269145918689, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.5296570898980538, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
5674,500,3,7,128,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,False,0.01,torch.optim.Adam,12,71860.76313018799,0.24739993696816892,"[0.06915477497255763, 0.0, 0.0, 0.6017110266159695, 0.07355371900826446]","[0.5163934426229508, 0.0, 0.0, 0.4470338983050847, 0.5668789808917197]","[0.12197483059051308, 0.0, 0.0, 0.512965964343598, 0.1302121433796635]","[122, 335, 1143, 1416, 157]"
5675,500,3,7,128,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,False,0.001,torch.optim.SGD,8,359.14393508434296,0.10557831705011031,"[0.0, 0.10557831705011031, 0.0, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 0.19099201824401368, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
5676,500,3,7,128,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,False,0.001,torch.optim.Adam,19,280.8793890476227,0.35865111881500156,"[0.08483290488431877, 0.5428571428571428, 0.775330396475771, 0.9485049833887044, 0.08747044917257683]","[0.5409836065573771, 0.11343283582089553, 0.3079615048118985, 0.4032485875706215, 0.7070063694267515]","[0.1466666666666667, 0.18765432098765433, 0.44082654978083907, 0.5659068384539149, 0.15568022440392706]","[122, 335, 1143, 1416, 157]"
5677,500,3,7,128,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,True,0.01,torch.optim.SGD,22,322.07524728775024,0.09076583674755752,"[0.050664451827242524, 0.0, 0.14678899082568808, 0.9705882352941176, 0.015706806282722512]","[1.0, 0.0, 0.05599300087489064, 0.06991525423728813, 0.01910828025477707]","[0.09644268774703557, 0.0, 0.08106396453451552, 0.13043478260869562, 0.017241379310344827]","[122, 335, 1143, 1416, 157]"
5678,500,3,7,128,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,True,0.01,torch.optim.Adam,18,289.29306173324585,0.3450992751339426,"[0.09859154929577464, 0.7586206896551724, 0.855191256830601, 0.9439579684763573, 0.08836907082521117]","[0.5163934426229508, 0.13134328358208955, 0.27384076990376205, 0.3806497175141243, 0.8662420382165605]","[0.16557161629434955, 0.2239185750636132, 0.41484426772697147, 0.5425264217413185, 0.16037735849056603]","[122, 335, 1143, 1416, 157]"
5679,500,3,7,128,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,True,0.001,torch.optim.SGD,33,334.4801458120346,0.043491963441537974,"[0.04600301659125189, 0.0, 0.03968253968253968, 0.9090909090909091, 0.010869565217391304]","[1.0, 0.0, 0.004374453193350831, 0.007062146892655367, 0.006369426751592357]","[0.08795962509012256, 0.0, 0.007880220646178094, 0.01401541695865452, 0.008032128514056226]","[122, 335, 1143, 1416, 157]"
5680,500,3,7,128,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,True,0.001,torch.optim.Adam,22,284.4177289009094,0.341947683580208,"[0.09635036496350365, 0.6268656716417911, 0.8457300275482094, 0.9511343804537522, 0.08417508417508418]","[0.5409836065573771, 0.1253731343283582, 0.268591426071741, 0.3848870056497175, 0.7961783439490446]","[0.16356877323420072, 0.208955223880597, 0.4077025232403718, 0.5480140774258421, 0.15225334957369066]","[122, 335, 1143, 1416, 157]"
5681,500,3,7,128,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.SGD,11,358.90971779823303,0.44626536400882444,"[0.0, 0.0, 0.0, 0.44626536400882444, 0.0]","[0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.6171279145783395, 0.0]","[122, 335, 1143, 1416, 157]"
5682,500,3,7,128,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.Adam,12,315.2692217826843,0.34320832020170183,"[0.10223642172523961, 0.9615384615384616, 0.7900262467191601, 0.8761194029850746, 0.0761904761904762]","[0.5245901639344263, 0.07462686567164178, 0.26334208223972005, 0.4145480225988701, 0.7133757961783439]","[0.1711229946524064, 0.13850415512465372, 0.39501312335958005, 0.5627996164908916, 0.13767670559311618]","[122, 335, 1143, 1416, 157]"
5683,500,3,7,128,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.SGD,8,359.02561247348785,0.03844941695556256,"[0.03844941695556256, 0.0, 0.0, 0.0, 0.0]","[1.0, 0.0, 0.0, 0.0, 0.0]","[0.07405159332321701, 0.0, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
5684,500,3,7,128,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.Adam,35,249.64809972047806,0.38922155688622756,"[0.08177570093457943, 0.25806451612903225, 0.7700205338809035, 0.8998548621190131, 0.09527687296416938]","[0.28688524590163933, 0.2626865671641791, 0.32808398950131235, 0.4378531073446328, 0.7452229299363057]","[0.1272727272727273, 0.26035502958579876, 0.460122699386503, 0.5890736342042756, 0.16895306859205775]","[122, 335, 1143, 1416, 157]"
5685,500,3,7,128,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.01,torch.optim.SGD,58,228.83179461956024,0.4052946738102742,"[0.07920792079207921, 0.2182254196642686, 0.686046511627907, 0.842985842985843, 0.09977064220183486]","[0.32786885245901637, 0.2716417910447761, 0.36132983377077865, 0.4625706214689266, 0.554140127388535]","[0.12759170653907495, 0.24202127659574466, 0.47335243553008605, 0.5973552211582308, 0.16909620991253643]","[122, 335, 1143, 1416, 157]"
5686,500,3,7,128,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.01,torch.optim.Adam,19,276.8437684774399,0.35959659628112195,"[0.09484536082474226, 0.22900763358778625, 0.8161764705882353, 0.9490968801313628, 0.0880056777856636]","[0.3770491803278688, 0.1791044776119403, 0.29133858267716534, 0.4081920903954802, 0.7898089171974523]","[0.1515650741350906, 0.20100502512562812, 0.42940038684719534, 0.5708641975308641, 0.1583652618135377]","[122, 335, 1143, 1416, 157]"
5687,500,3,7,128,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.001,torch.optim.SGD,52,258.9341902732849,0.38386385124487865,"[0.08007448789571694, 0.2611464968152866, 0.7346534653465346, 0.8707865168539326, 0.09230769230769231]","[0.3524590163934426, 0.24477611940298508, 0.32458442694663164, 0.4378531073446328, 0.6496815286624203]","[0.13050075872534142, 0.25269645608628655, 0.4502427184466019, 0.5827067669172933, 0.16164817749603805]","[122, 335, 1143, 1416, 157]"
5688,500,3,7,128,128,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.001,torch.optim.Adam,71,216.20897752046585,0.39710053577056414,"[0.07392996108949416, 0.2018348623853211, 0.6607717041800643, 0.8474801061007957, 0.09917355371900827]","[0.3114754098360656, 0.2626865671641791, 0.35958005249343833, 0.451271186440678, 0.535031847133758]","[0.11949685534591195, 0.22827496757457846, 0.46572237960339946, 0.5889400921658986, 0.16733067729083664]","[122, 335, 1143, 1416, 157]"
