nr_train,num_epochs,n_bad_epochs,num_hidden_layers,hidden_size,batch_size,af_first_layer,af_hidden_layers,af_output_layer,loss_function,dropout,batch_norm,learning_rate,optimizer,epoch_stopped,loss,accuracy,precision,recall,f1_score,support
4121,500,3,5,128,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,False,0.01,torch.optim.SGD,12,1435.4646334648132,0.03844941695556256,"[0.03844941695556256, 0.0, 0.0, 0.0, 0.0]","[1.0, 0.0, 0.0, 0.0, 0.0]","[0.07405159332321701, 0.0, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
4122,500,3,5,128,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,False,0.01,torch.optim.Adam,9,2167.689813733101,0.23763000315159155,"[0.05715635333018422, 0.0, 0.0, 0.6017110266159695, 0.0]","[0.9918032786885246, 0.0, 0.0, 0.4470338983050847, 0.0]","[0.10808396605627511, 0.0, 0.0, 0.512965964343598, 0.0]","[122, 335, 1143, 1416, 157]"
4123,500,3,5,128,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,False,0.001,torch.optim.SGD,10,1435.812532544136,0.09801449732114718,"[0.0, 0.1154294597745822, 0.0, 0.0, 0.023333333333333334]","[0.0, 0.8865671641791045, 0.0, 0.0, 0.08917197452229299]","[0.0, 0.20426409903713894, 0.0, 0.0, 0.036988110964332896]","[122, 335, 1143, 1416, 157]"
4124,500,3,5,128,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,False,0.001,torch.optim.Adam,19,1101.6331045031548,0.3715726441853136,"[0.09315866084425037, 0.2775330396475771, 0.777027027027027, 0.9122541603630863, 0.09012131715771231]","[0.5245901639344263, 0.1880597014925373, 0.30183727034120733, 0.4258474576271186, 0.6624203821656051]","[0.15822002472187888, 0.22419928825622776, 0.43478260869565216, 0.5806451612903226, 0.15865751334858885]","[122, 335, 1143, 1416, 157]"
4125,500,3,5,128,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,True,0.01,torch.optim.SGD,15,1207.438660979271,0.33438386385124486,"[0.08848614072494669, 0.5789473684210527, 0.8130081300813008, 0.9506398537477148, 0.0917135961383749]","[0.680327868852459, 0.13134328358208955, 0.26246719160104987, 0.3672316384180791, 0.7261146496815286]","[0.15660377358490565, 0.2141119221411192, 0.3968253968253968, 0.5298013245033113, 0.16285714285714287]","[122, 335, 1143, 1416, 157]"
4126,500,3,5,128,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,True,0.01,torch.optim.Adam,17,1166.6756986379623,0.35171761739678536,"[0.09487951807228916, 0.7884615384615384, 0.8457446808510638, 0.942339373970346, 0.08276797829036635]","[0.5163934426229508, 0.12238805970149254, 0.2782152230971129, 0.403954802259887, 0.7770700636942676]","[0.1603053435114504, 0.21188630490956073, 0.4186965108624095, 0.5654967869500741, 0.1496014714898835]","[122, 335, 1143, 1416, 157]"
4127,500,3,5,128,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,True,0.001,torch.optim.SGD,54,1217.7180349826813,0.329026158209896,"[0.08512628624883069, 0.41509433962264153, 0.8106508875739645, 0.9565217391304348, 0.09657039711191336]","[0.7459016393442623, 0.13134328358208955, 0.23972003499562555, 0.3728813559322034, 0.6815286624203821]","[0.1528127623845508, 0.19954648526077096, 0.3700202565833896, 0.5365853658536585, 0.1691699604743083]","[122, 335, 1143, 1416, 157]"
4128,500,3,5,128,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,True,0.001,torch.optim.Adam,33,1113.9054821133614,0.3690513709423259,"[0.12058823529411765, 0.3177570093457944, 0.8208955223880597, 0.9153846153846154, 0.0874282067645182]","[0.3360655737704918, 0.20298507462686566, 0.2887139107611549, 0.4201977401129944, 0.8726114649681529]","[0.1774891774891775, 0.24772313296903464, 0.4271844660194175, 0.5759922555663118, 0.1589327146171694]","[122, 335, 1143, 1416, 157]"
4129,500,3,5,128,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.SGD,55,565.2589465379715,0.3826032146233848,"[0.09672619047619048, 0.27125506072874495, 0.7843137254901961, 0.9208523592085236, 0.10281195079086115]","[0.5327868852459017, 0.2, 0.31496062992125984, 0.4272598870056497, 0.7452229299363057]","[0.16372795969773302, 0.2302405498281787, 0.449438202247191, 0.583695127834057, 0.1806949806949807]","[122, 335, 1143, 1416, 157]"
4130,500,3,5,128,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.Adam,10,607.5602929592133,0.38480932871099904,"[0.06783369803063458, 0.27884615384615385, 0.6807017543859649, 0.7440993788819876, 0.09405405405405405]","[0.2540983606557377, 0.34626865671641793, 0.3394575678040245, 0.4230225988700565, 0.554140127388535]","[0.10708117443868738, 0.30892143808255657, 0.45300642148277875, 0.5393966681674921, 0.1608133086876155]","[122, 335, 1143, 1416, 157]"
4131,500,3,5,128,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.SGD,12,717.8112146854401,0.3602269145918689,"[0.0, 0.0, 0.3602269145918689, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.5296570898980538, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
4132,500,3,5,128,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.Adam,60,413.7105458378792,0.4043491963441538,"[0.0728476821192053, 0.22249388753056235, 0.6373456790123457, 0.8146766169154229, 0.10593713620488941]","[0.27049180327868855, 0.2716417910447761, 0.36132983377077865, 0.4625706214689266, 0.5796178343949044]","[0.11478260869565217, 0.24462365591397847, 0.46119486320491343, 0.5900900900900901, 0.17913385826771655]","[122, 335, 1143, 1416, 157]"
4133,500,3,5,128,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.01,torch.optim.SGD,38,500.04874086380005,0.38796092026473367,"[0.08494208494208494, 0.22832369942196531, 0.6927272727272727, 0.8337765957446809, 0.09930486593843098]","[0.36065573770491804, 0.23582089552238805, 0.3333333333333333, 0.4427966101694915, 0.6369426751592356]","[0.1375, 0.23201174743024963, 0.45008860011813345, 0.5784132841328414, 0.17182130584192437]","[122, 335, 1143, 1416, 157]"
4134,500,3,5,128,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.01,torch.optim.Adam,67,476.20823484659195,0.38480932871099904,"[0.08445945945945946, 0.22343324250681199, 0.7178502879078695, 0.858887381275441, 0.08577405857740586]","[0.4098360655737705, 0.24477611940298508, 0.32720909886264216, 0.4470338983050847, 0.5222929936305732]","[0.14005602240896362, 0.2336182336182336, 0.4495192307692307, 0.5880167208546214, 0.14734950584007186]","[122, 335, 1143, 1416, 157]"
4135,500,3,5,128,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.001,torch.optim.SGD,21,553.5109702348709,0.3750393948944217,"[0.09119496855345911, 0.2555205047318612, 0.7452229299363057, 0.8992481203007519, 0.0940959409594096]","[0.47540983606557374, 0.2417910447761194, 0.30708661417322836, 0.422316384180791, 0.6496815286624203]","[0.15303430079155672, 0.24846625766871167, 0.4349442379182156, 0.5747236905333974, 0.1643835616438356]","[122, 335, 1143, 1416, 157]"
4136,500,3,5,128,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.001,torch.optim.Adam,37,513.2834599018097,0.3800819413803971,"[0.0890937019969278, 0.22822822822822822, 0.7337164750957854, 0.9090909090909091, 0.09724950884086445]","[0.47540983606557374, 0.22686567164179106, 0.3350831146106737, 0.4166666666666667, 0.6305732484076433]","[0.1500646830530401, 0.22754491017964074, 0.4600600600600601, 0.5714285714285715, 0.16851063829787236]","[122, 335, 1143, 1416, 157]"
4137,500,3,5,128,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,False,0.01,torch.optim.SGD,12,717.7898098230362,0.2934131736526946,"[0.0, 0.13634181469035045, 0.0, 0.5941230486685032, 0.0]","[0.0, 0.8477611940298507, 0.0, 0.4569209039548023, 0.0]","[0.0, 0.23490488006617039, 0.0, 0.5165668662674651, 0.0]","[122, 335, 1143, 1416, 157]"
4138,500,3,5,128,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,False,0.01,torch.optim.Adam,9,711.7074707746506,0.23794516230696502,"[0.057929724596391265, 0.0, 0.0, 0.6017110266159695, 0.0]","[1.0, 0.0, 0.0, 0.4470338983050847, 0.0]","[0.1095152603231598, 0.0, 0.0, 0.512965964343598, 0.0]","[122, 335, 1143, 1416, 157]"
4139,500,3,5,128,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,False,0.001,torch.optim.SGD,18,717.910938501358,0.03844941695556256,"[0.03844941695556256, 0.0, 0.0, 0.0, 0.0]","[1.0, 0.0, 0.0, 0.0, 0.0]","[0.07405159332321701, 0.0, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
4140,500,3,5,128,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,False,0.001,torch.optim.Adam,22,565.8585458397865,0.3583359596596281,"[0.08276643990929705, 0.26804123711340205, 0.8964497041420119, 0.9110105580693816, 0.09580291970802919]","[0.5983606557377049, 0.15522388059701492, 0.2650918635170604, 0.4265536723163842, 0.6687898089171974]","[0.1454183266932271, 0.19659735349716445, 0.4091829844699527, 0.581048581048581, 0.16759776536312845]","[122, 335, 1143, 1416, 157]"
4141,500,3,5,128,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,True,0.01,torch.optim.SGD,36,588.9821176528931,0.3410022061140876,"[0.08893280632411067, 0.5714285714285714, 0.7701711491442543, 0.9758364312267658, 0.09498680738786279]","[0.7377049180327869, 0.13134328358208955, 0.2755905511811024, 0.3707627118644068, 0.6878980891719745]","[0.15873015873015872, 0.21359223300970873, 0.4059278350515464, 0.5373592630501536, 0.1669242658423493]","[122, 335, 1143, 1416, 157]"
4142,500,3,5,128,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,True,0.01,torch.optim.Adam,20,589.4896190166473,0.34352347935707533,"[0.0903010033444816, 0.6666666666666666, 0.8020050125313283, 0.964221824686941, 0.08605577689243028]","[0.6639344262295082, 0.1253731343283582, 0.2799650043744532, 0.3806497175141243, 0.6878980891719745]","[0.1589793915603533, 0.21105527638190955, 0.41504539559014264, 0.5458227848101266, 0.1529745042492918]","[122, 335, 1143, 1416, 157]"
4143,500,3,5,128,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,True,0.001,torch.optim.SGD,48,634.9161685705185,0.2486605735896628,"[0.05778414517669532, 0.36363636363636365, 0.5608782435129741, 0.952112676056338, 0.10483870967741936]","[0.9918032786885246, 0.10746268656716418, 0.2458442694663167, 0.2387005649717514, 0.08280254777070063]","[0.1092057761732852, 0.16589861751152074, 0.3418491484184915, 0.38170525127046867, 0.09252669039145908]","[122, 335, 1143, 1416, 157]"
4144,500,3,5,128,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,True,0.001,torch.optim.Adam,19,572.2518625259399,0.3523479357075323,"[0.10823170731707317, 0.5512820512820513, 0.8867924528301887, 0.9256965944272446, 0.0840677966101695]","[0.5819672131147541, 0.12835820895522387, 0.24671916010498687, 0.422316384180791, 0.7898089171974523]","[0.1825192802056555, 0.20823244552058112, 0.38603696098562623, 0.5800193986420951, 0.1519607843137255]","[122, 335, 1143, 1416, 157]"
4145,500,3,5,128,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.SGD,58,568.5176132917404,0.35802080050425467,"[0.10900473933649289, 0.33540372670807456, 0.8379052369077307, 0.9320066334991708, 0.08701134930643127]","[0.3770491803278688, 0.16119402985074627, 0.29396325459317585, 0.3968926553672316, 0.8789808917197452]","[0.16911764705882354, 0.21774193548387097, 0.43523316062176165, 0.5567112431896978, 0.15834767641996558]","[122, 335, 1143, 1416, 157]"
4146,500,3,5,128,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.Adam,14,640.4459306001663,0.35770564134888116,"[0.1144578313253012, 0.0, 0.7025316455696202, 0.862937062937063, 0.08613728129205922]","[0.4672131147540984, 0.0, 0.29133858267716534, 0.4357344632768362, 0.8152866242038217]","[0.18387096774193545, 0.0, 0.41187384044526903, 0.5790708587517597, 0.15581253804017042]","[122, 335, 1143, 1416, 157]"
4147,500,3,5,128,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.SGD,15,717.8184436559677,0.4156949259375985,"[0.0, 0.0, 0.38021009827177227, 0.8873873873873874, 0.0]","[0.0, 0.0, 0.9816272965879265, 0.13912429378531074, 0.0]","[0.0, 0.0, 0.5481191988275524, 0.24053724053724054, 0.0]","[122, 335, 1143, 1416, 157]"
4148,500,3,5,128,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.Adam,62,416.4718776345253,0.4052946738102742,"[0.06303236797274275, 0.20669291338582677, 0.6878306878306878, 0.8076009501187649, 0.11061285500747384]","[0.30327868852459017, 0.31343283582089554, 0.34120734908136485, 0.480225988700565, 0.4713375796178344]","[0.10437235543018335, 0.2491103202846975, 0.456140350877193, 0.6023029229406555, 0.17917675544794187]","[122, 335, 1143, 1416, 157]"
4149,500,3,5,128,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.01,torch.optim.SGD,42,498.5247920155525,0.38197289631263787,"[0.09856262833675565, 0.2413793103448276, 0.7235294117647059, 0.8569384835479256, 0.09920283436669619]","[0.39344262295081966, 0.2507462686567164, 0.3228346456692913, 0.4230225988700565, 0.7133757961783439]","[0.15763546798029557, 0.24597364568081992, 0.4464609800362976, 0.5664302600472813, 0.17418351477449456]","[122, 335, 1143, 1416, 157]"
4150,500,3,5,128,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.01,torch.optim.Adam,38,521.756749868393,0.39079735266309484,"[0.08870967741935484, 0.24083769633507854, 0.7139917695473251, 0.7987878787878788, 0.0983754512635379]","[0.27049180327868855, 0.2746268656716418, 0.30358705161854765, 0.4653954802259887, 0.6942675159235668]","[0.13360323886639677, 0.25662482566248257, 0.42602823818293434, 0.5881302989736725, 0.17233201581027666]","[122, 335, 1143, 1416, 157]"
4151,500,3,5,128,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.001,torch.optim.SGD,60,521.3854407072067,0.376615190671289,"[0.07909604519774012, 0.23415977961432508, 0.709741550695825, 0.8929618768328446, 0.09323583180987204]","[0.3442622950819672, 0.2537313432835821, 0.3123359580052493, 0.4300847457627119, 0.6496815286624203]","[0.12863705972434916, 0.24355300859598855, 0.43377885783718106, 0.5805529075309819, 0.1630695443645084]","[122, 335, 1143, 1416, 157]"
4152,500,3,5,128,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.001,torch.optim.Adam,60,480.1142138838768,0.3876457611093602,"[0.09177820267686425, 0.21464646464646464, 0.6661211129296236, 0.8968133535660091, 0.10060975609756098]","[0.39344262295081966, 0.2537313432835821, 0.3560804899387577, 0.4173728813559322, 0.6305732484076433]","[0.14883720930232558, 0.23255813953488372, 0.4640820980615736, 0.5696385542168675, 0.17353198948290974]","[122, 335, 1143, 1416, 157]"
4153,500,3,5,128,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,False,0.01,torch.optim.SGD,12,717.8497701883316,0.04979514654900725,"[0.0, 0.0, 0.0, 1.0, 0.049495586380832284]","[0.0, 0.0, 0.0, 0.0007062146892655367, 1.0]","[0.0, 0.0, 0.0, 0.0014114326040931544, 0.0943226194052268]","[122, 335, 1143, 1416, 157]"
4154,500,3,5,128,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,False,0.01,torch.optim.Adam,8,765.2585873603821,0.059880239520958084,"[0.0, 0.04467680608365019, 0.0, 0.0, 0.06742102781706742]","[0.0, 0.14029850746268657, 0.0, 0.0, 0.910828025477707]","[0.0, 0.06777217015140591, 0.0, 0.0, 0.12554872695346797]","[122, 335, 1143, 1416, 157]"
4155,500,3,5,128,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,False,0.001,torch.optim.SGD,8,718.0081288814545,0.44626536400882444,"[0.0, 0.0, 0.0, 0.44626536400882444, 0.0]","[0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.6171279145783395, 0.0]","[122, 335, 1143, 1416, 157]"
4156,500,3,5,128,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,False,0.001,torch.optim.Adam,23,560.8450070619583,0.3573904821935077,"[0.09950248756218906, 0.2968036529680365, 0.7531120331950207, 0.9633699633699634, 0.09070294784580499]","[0.4918032786885246, 0.19402985074626866, 0.31758530183727035, 0.3714689265536723, 0.7643312101910829]","[0.16551724137931034, 0.23465703971119134, 0.4467692307692308, 0.5361875637104995, 0.16216216216216217]","[122, 335, 1143, 1416, 157]"
4157,500,3,5,128,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,True,0.01,torch.optim.SGD,20,605.6009992361069,0.3170501103057044,"[0.08576480990274093, 0.46987951807228917, 0.7866666666666666, 0.9616161616161616, 0.09090909090909091]","[0.7950819672131147, 0.11641791044776119, 0.25809273840769903, 0.3361581920903955, 0.6305732484076433]","[0.15482841181165202, 0.18660287081339713, 0.38866930171277997, 0.4981684981684981, 0.15890850722311398]","[122, 335, 1143, 1416, 157]"
4158,500,3,5,128,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,True,0.01,torch.optim.Adam,20,591.577673792839,0.3501418216199181,"[0.10714285714285714, 0.625, 0.8546511627906976, 0.9239302694136292, 0.08192457737321196]","[0.5163934426229508, 0.13432835820895522, 0.2572178477690289, 0.4117231638418079, 0.802547770700637]","[0.17746478873239438, 0.22113022113022113, 0.3954270342972428, 0.5696140693698095, 0.1486725663716814]","[122, 335, 1143, 1416, 157]"
4159,500,3,5,128,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,True,0.001,torch.optim.SGD,34,651.3259189128876,0.21178695241096754,"[0.055328798185941046, 0.08333333333333333, 0.4574712643678161, 0.9287671232876712, 0.05]","[1.0, 0.026865671641791045, 0.17410323709536307, 0.23940677966101695, 0.01910828025477707]","[0.10485603781693169, 0.040632054176072234, 0.2522179974651457, 0.3806850084222347, 0.027649769585253458]","[122, 335, 1143, 1416, 157]"
4160,500,3,5,128,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,True,0.001,torch.optim.Adam,27,562.0489324331284,0.3734635991175544,"[0.11440677966101695, 0.30115830115830117, 0.754880694143167, 0.943089430894309, 0.09150805270863836]","[0.4426229508196721, 0.23283582089552238, 0.30446194225721784, 0.4096045197740113, 0.7961783439490446]","[0.18181818181818182, 0.2626262626262626, 0.4339152119700748, 0.5711472181191531, 0.16414970453053185]","[122, 335, 1143, 1416, 157]"
4161,500,3,5,128,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.SGD,74,558.9817788600922,0.3722029624960605,"[0.09060402684563758, 0.3275862068965517, 0.8206896551724138, 0.9470304975922953, 0.09144981412639405]","[0.4426229508196721, 0.1701492537313433, 0.3123359580052493, 0.4166666666666667, 0.7834394904458599]","[0.15041782729805012, 0.22396856581532418, 0.4524714828897338, 0.5787150564001962, 0.16378162450066577]","[122, 335, 1143, 1416, 157]"
4162,500,3,5,128,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.Adam,9,633.914788722992,0.33123227229751023,"[0.09285714285714286, 0.30454545454545456, 0.7865168539325843, 0.9274336283185841, 0.08633633633633633]","[0.5327868852459017, 0.2, 0.24496937882764655, 0.3700564971751412, 0.732484076433121]","[0.15815085158150852, 0.24144144144144142, 0.37358238825883927, 0.5290257445734476, 0.15446608462055073]","[122, 335, 1143, 1416, 157]"
4163,500,3,5,128,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.SGD,9,717.9452301263809,0.03844941695556256,"[0.03844941695556256, 0.0, 0.0, 0.0, 0.0]","[1.0, 0.0, 0.0, 0.0, 0.0]","[0.07405159332321701, 0.0, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
4164,500,3,5,128,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.Adam,73,407.0529611110687,0.41727072171446583,"[0.07918552036199095, 0.22921914357682618, 0.6352583586626139, 0.803921568627451, 0.10259579728059333]","[0.28688524590163933, 0.2716417910447761, 0.3657042869641295, 0.4922316384180791, 0.5286624203821656]","[0.12411347517730496, 0.24863387978142074, 0.46418656302054406, 0.6106000876040297, 0.17184265010351968]","[122, 335, 1143, 1416, 157]"
